t,x,y,z, 
13773600,363160.65504506644,986307.6978069738,0,
13774500,363125.155913122,986401.2215704016,0,
13775400,363089.64701717894,986494.7366693224,0,
13776300,363054.12835925195,986588.2431012655,0,
13777200,363018.59994135634,986681.7408637609,0,
13778100,362983.061765508,986775.2299543387,0,
13779000,362947.51383372355,986868.7103705297,0,
13779900,362911.95614802005,986962.1821098648,0,
13780800,362876.3887104153,987055.6451698755,0,
13781700,362840.81152292766,987149.0995480936,0,
13782600,362805.2245875762,987242.5452420516,0,
13783500,362769.62790638045,987335.9822492821,0,
13784400,362734.0214813608,987429.4105673182,0,
13785300,362698.405314538,987522.8301936936,0,
13786200,362662.7794079336,987616.2411259423,0,
13787100,362627.14376356965,987709.6433615987,0,
13788000,362591.4983834689,987803.0368981976,0,
13788900,362555.8432696546,987896.4217332742,0,
13789800,362520.17842415074,987989.7978643643,0,
13790700,362484.50384898187,988083.165289004,0,
13791600,362448.81954617315,988176.5240047296,0,
13792500,362413.1255177504,988269.8740090781,0,
13793400,362377.42176574,988363.215299587,0,
13794300,362341.7082921689,988456.5478737939,0,
13795200,362305.9850990648,988549.8717292369,0,
13796100,362270.25218845595,988643.1868634548,0,
13797000,362234.5095623712,988736.4932739864,0,
13797900,362198.75722284,988829.7909583712,0,
13798800,362162.99517189246,988923.0799141492,0,
13799700,362127.2234115593,989016.3601388606,0,
13800600,362091.44194387185,989109.6316300462,0,
13801500,362055.650770862,989202.8943852469,0,
13802400,362019.8498945624,989296.1484020044,0,
13803300,361984.0393170061,989389.3936778606,0,
13804200,361948.219040227,989482.630210358,0,
13805100,361912.38906625943,989575.8579970392,0,
13806000,361876.5493971384,989669.0770354477,0,
13806900,361840.7000348996,989762.287323127,0,
13807800,361804.8409815792,989855.4888576213,0,
13808700,361768.97223921417,989948.681636475,0,
13809600,361733.0938098419,990041.865657233,0,
13810500,361697.2056955005,990135.0409174408,0,
13811400,361661.30789822864,990228.207414644,0,
13812300,361625.4004200657,990321.3651463888,0,
13813200,361589.48326305154,990414.5141102219,0,
13814100,361553.55642922677,990507.6543036903,0,
13815000,361517.6199206325,990600.7857243415,0,
13815900,361481.6737393105,990693.9083697234,0,
13816800,361445.7178873032,990787.0222373841,0,
13817700,361409.7523666536,990880.1273248725,0,
13818600,361373.77717940527,990973.2236297379,0,
13819500,361337.79232760245,991066.3111495296,0,
13820400,361301.79781329003,991159.3898817978,0,
13821300,361265.7936385134,991252.4598240929,0,
13822200,361229.77980531874,991345.5209739658,0,
13823100,361193.75631575263,991438.5733289676,0,
13824000,361157.7231718624,991531.6168866501,0,
13824900,361121.68037569604,991624.6516445655,0,
13825800,361085.627929302,991717.6776002663,0,
13826700,361049.5658347294,991810.6947513054,0,
13827600,361013.494094028,991903.7030952362,0,
13828500,360977.4127092482,991996.7026296126,0,
13829400,360941.32168244093,992089.6933519889,0,
13830300,360905.2210156578,992182.6752599197,0,
13831200,360869.1107109511,992275.6483509601,0,
13832100,360832.99077037355,992368.6126226657,0,
13833000,360796.86119597865,992461.5680725924,0,
13833900,360760.7219898204,992554.5146982966,0,
13834800,360724.57315395353,992647.452497335,0,
13835700,360688.41469043324,992740.3814672651,0,
13836600,360652.24660131545,992833.3016056443,0,
13837500,360616.0688886566,992926.2129100309,0,
13838400,360579.8815545139,993019.1153779832,0,
13839300,360543.6846009449,993112.0090070603,0,
13840200,360507.4780300081,993204.8937948216,0,
13841100,360471.26184376236,993297.7697388268,0,
13842000,360435.0360442673,993390.6368366362,0,
13842900,360398.80063358304,993483.4950858105,0,
13843800,360362.5556137704,993576.3444839108,0,
13844700,360326.3009868907,993669.1850284985,0,
13845600,360290.036755006,993762.0167171356,0,
13846500,360253.76292017894,993854.8395473843,0,
13847400,360217.4794844727,993947.6535168076,0,
13848300,360181.1864499512,994040.4586229686,0,
13849200,360144.88381867885,994133.2548634311,0,
13850100,360108.5715927207,994226.0422357591,0,
13851000,360072.2497741424,994318.8207375171,0,
13851900,360035.9183650103,994411.59036627,0,
13852800,359999.57736739126,994504.3511195834,0,
13853700,359963.22678335285,994597.1029950228,0,
13854600,359926.86661496316,994689.8459901545,0,
13855500,359890.49686429097,994782.5801025453,0,
13856400,359854.1175334056,994875.3053297623,0,
13857300,359817.728624377,994968.0216693729,0,
13858200,359781.3301392757,995060.7291189452,0,
13859100,359744.9220801729,995153.4276760474,0,
13860000,359708.50444914046,995246.1173382485,0,
13860900,359672.0772482507,995338.7981031177,0,
13861800,359635.6404795767,995431.4699682246,0,
13862700,359599.1941451921,995524.1329311394,0,
13863600,359562.7382471711,995616.7869894326,0,
13864500,359526.27278758853,995709.4321406753,0,
13865400,359489.79776851984,995802.0683824386,0,
13866300,359453.3131920411,995894.6957122945,0,
13867200,359416.81906022906,995987.3141278153,0,
13868100,359380.31537516095,996079.9236265736,0,
13869000,359343.8021389147,996172.5242061426,0,
13869900,359307.2793535688,996265.1158640959,0,
13870800,359270.74702120235,996357.6985980073,0,
13871700,359234.2051438951,996450.2724054515,0,
13872600,359197.65372372745,996542.8372840033,0,
13873500,359161.0927627803,996635.3932312379,0,
13874400,359124.52226313524,996727.9402447311,0,
13875300,359087.9422268744,996820.4783220591,0,
13876200,359051.3526560806,996913.0074607985,0,
13877100,359014.75355283724,997005.5276585262,0,
13878000,358978.1449192283,997098.0389128197,0,
13878900,358941.5267573384,997190.541221257,0,
13879800,358904.8990692527,997283.0345814163,0,
13880700,358868.26185705716,997375.5189908765,0,
13881600,358831.6151228382,997467.9944472167,0,
13882500,358794.9588686828,997560.4609480166,0,
13883400,358758.2930966787,997652.9184908562,0,
13884300,358721.6178089141,997745.367073316,0,
13885200,358684.9330074779,997837.806692977,0,
13886100,358648.2386944596,997930.2373474204,0,
13887000,358611.5348719493,998022.6590342282,0,
13887900,358574.82154203765,998115.0717509825,0,
13888800,358538.09870681603,998207.4754952661,0,
13889700,358501.36636837636,998299.8702646621,0,
13890600,358464.62452881114,998392.2560567539,0,
13891500,358427.8731902135,998484.6328691257,0,
13892400,358391.1123546773,998577.0006993618,0,
13893300,358354.34202429675,998669.359545047,0,
13894200,358317.56220116693,998761.7094037668,0,
13895100,358280.7728873834,998854.0502731068,0,
13896000,358243.97408504237,998946.3821506532,0,
13896900,358207.16579624056,999038.7050339925,0,
13897800,358170.34802307544,999131.0189207119,0,
13898700,358133.520767645,999223.3238083989,0,
13899600,358096.6840320478,999315.6196946413,0,
13900500,358059.8378183832,999407.9065770275,0,
13901400,358022.98212875094,999500.1844531463,0,
13902300,357986.1169652515,999592.4533205868,0,
13903200,357949.24232998595,999684.7131769388,0,
13904100,357912.3582250559,999776.9640197924,0,
13905000,357875.4646525637,999869.2058467381,0,
13905900,357838.5616146121,999961.4386553669,0,
13906800,357801.6491133047,1000053.6624432702,0,
13907700,357764.72715074546,1000145.8772080399,0,
13908600,357727.7957290392,1000238.0829472682,0,
13909500,357690.85485029116,1000330.2796585478,0,
13910400,357653.9045166073,1000422.4673394721,0,
13911300,357616.9447300941,1000514.6459876347,0,
13912200,357579.97549285874,1000606.8156006294,0,
13913100,357542.9968070089,1000698.976176051,0,
13914000,357506.008674653,1000791.1277114941,0,
13914900,357469.0110979,1000883.2702045543,0,
13915800,357432.0040788594,1000975.4036528274,0,
13916700,357394.9876196414,1001067.5280539095,0,
13917600,357357.9617223568,1001159.6434053975,0,
13918500,357320.9263891169,1001251.7497048884,0,
13919400,357283.8816220338,1001343.8469499799,0,
13920300,357246.82742322,1001435.9351382699,0,
13921200,357209.7637947887,1001528.014267357,0,
13922100,357172.6907388537,1001620.0843348398,0,
13923000,357135.6082575295,1001712.145338318,0,
13923900,357098.51635293104,1001804.1972753911,0,
13924800,357061.415027174,1001896.2401436594,0,
13925700,357024.30428237456,1001988.2739407236,0,
13926600,356987.1841206496,1002080.2986641849,0,
13927500,356950.05454411655,1002172.3143116446,0,
13928400,356912.9155548935,1002264.3208807049,0,
13929300,356875.7671550991,1002356.3183689681,0,
13930200,356838.6093468526,1002448.3067740371,0,
13931100,356801.44213227386,1002540.2860935152,0,
13932000,356764.2655134834,1002632.2563250063,0,
13932900,356727.0794926022,1002724.2174661143,0,
13933800,356689.8840717521,1002816.1695144441,0,
13934700,356652.67925305525,1002908.1124676006,0,
13935600,356615.4650386346,1003000.0463231895,0,
13936500,356578.2414306137,1003091.9710788167,0,
13937400,356541.0084311166,1003183.8867320886,0,
13938300,356503.766042268,1003275.7932806122,0,
13939200,356466.5142661933,1003367.6907219947,0,
13940100,356429.2531050184,1003459.5790538439,0,
13941000,356391.98256086983,1003551.4582737678,0,
13941900,356354.70263587474,1003643.3283793753,0,
13942800,356317.41333216085,1003735.1893682752,0,
13943700,356280.11465185654,1003827.0412380772,0,
13944600,356242.80659709073,1003918.8839863912,0,
13945500,356205.48916999303,1004010.7176108278,0,
13946400,356168.1623726936,1004102.5421089976,0,
13947300,356130.8262073232,1004194.3574785121,0,
13948200,356093.48067601316,1004286.163716983,0,
13949100,356056.1257808955,1004377.9608220226,0,
13950000,356018.7615241028,1004469.7487912434,0,
13950900,355981.38790776825,1004561.5276222585,0,
13951800,355944.00493402564,1004653.2973126814,0,
13952700,355906.61260500934,1004745.0578601263,0,
13953600,355869.21092285437,1004836.8092622074,0,
13954500,355831.79988969635,1004928.5515165397,0,
13955400,355794.37950767146,1005020.2846207384,0,
13956300,355756.94977891655,1005112.0085724193,0,
13957200,355719.510705569,1005203.7233691986,0,
13958100,355682.06228976685,1005295.4290086931,0,
13959000,355644.60453364876,1005387.1254885198,0,
13959900,355607.1374393539,1005478.8128062963,0,
13960800,355569.66100902215,1005570.4909596405,0,
13961700,355532.17524479394,1005662.1599461709,0,
13962600,355494.6801488103,1005753.8197635063,0,
13963500,355457.17572321295,1005845.4704092662,0,
13964400,355419.661970144,1005937.1118810703,0,
13965300,355382.1388917464,1006028.7441765389,0,
13966200,355344.6064901636,1006120.3672932927,0,
13967100,355307.0647675396,1006211.9812289528,0,
13968000,355269.5137260191,1006303.5859811407,0,
13968900,355231.9533677474,1006395.1815474787,0,
13969800,355194.38369487034,1006486.767925589,0,
13970700,355156.8047095344,1006578.3451130947,0,
13971600,355119.21641388664,1006669.913107619,0,
13972500,355081.61881007475,1006761.471906786,0,
13973400,355044.011900247,1006853.0215082198,0,
13974300,355006.39568655234,1006944.5619095451,0,
13975200,354968.7701711402,1007036.0931083872,0,
13976100,354931.1353561607,1007127.6151023717,0,
13977000,354893.4912437645,1007219.1278891246,0,
13977900,354855.83783610293,1007310.6314662724,0,
13978800,354818.17513532785,1007402.1258314422,0,
13979700,354780.50314359175,1007493.6109822614,0,
13980600,354742.8218630478,1007585.0869163579,0,
13981500,354705.1312958496,1007676.55363136,0,
13982400,354667.4314441516,1007768.0111248965,0,
13983300,354629.72231010866,1007859.4593945966,0,
13984200,354592.00389587623,1007950.8984380901,0,
13985100,354554.27620361047,1008042.328253007,0,
13986000,354516.5392354681,1008133.748836978,0,
13986900,354478.79299360636,1008225.160187634,0,
13987800,354441.03748018324,1008316.5623026066,0,
13988700,354403.2726973572,1008407.9551795278,0,
13989600,354365.4986472875,1008499.3388160297,0,
13990500,354327.71533213375,1008590.7132097455,0,
13991400,354289.92275405634,1008682.0783583083,0,
13992300,354252.12091521616,1008773.4342593519,0,
13993200,354214.30981777475,1008864.7809105106,0,
13994100,354176.4894638942,1008956.1183094189,0,
13995000,354138.65985573735,1009047.4464537121,0,
13995900,354100.8209954674,1009138.7653410255,0,
13996800,354062.97288524837,1009230.0749689954,0,
13997700,354025.11552724475,1009321.3753352582,0,
13998600,353987.2489236217,1009412.6664374508,0,
13999500,353949.373076545,1009503.9482732106,0,
14000400,353911.48798818095,1009595.2208401753,0,
14001300,353873.59366069647,1009686.4841359833,0,
14002200,353835.6900962591,1009777.7381582733,0,
14003100,353797.777297037,1009868.9829046845,0,
14004000,353759.8552651989,1009960.2183728566,0,
14004900,353721.92400291417,1010051.4445604298,0,
14005800,353683.9835123527,1010142.6614650445,0,
14006700,353646.03379568504,1010233.8690843418,0,
14007600,353608.0748550824,1010325.0674159632,0,
14008500,353570.1066927164,1010416.2564575505,0,
14009400,353532.12931075954,1010507.4362067461,0,
14010300,353494.1427113847,1010598.6066611931,0,
14011200,353456.1468967654,1010689.7678185345,0,
14012100,353418.14186907583,1010780.9196764142,0,
14013000,353380.1276304907,1010872.0622324764,0,
14013900,353342.1041831854,1010963.1954843658,0,
14014800,353304.0715293358,1011054.3194297274,0,
14015700,353266.02967111854,1011145.4340662068,0,
14016600,353227.9786107107,1011236.5393914501,0,
14017500,353189.91835029004,1011327.6354031038,0,
14018400,353151.8488920349,1011418.7220988148,0,
14019300,353113.77023812424,1011509.7994762305,0,
14020200,353075.6823907376,1011600.8675329988,0,
14021100,353037.58535205503,1011691.9262667679,0,
14022000,352999.47912425734,1011782.9756751866,0,
14022900,352961.36370952585,1011874.0157559043,0,
14023800,352923.2391100425,1011965.0465065705,0,
14024700,352885.1053279899,1012056.0679248356,0,
14025600,352846.96236555115,1012147.08000835,0,
14026500,352808.81022491,1012238.0827547647,0,
14027400,352770.6489082507,1012329.0761617314,0,
14028300,352732.4784177582,1012420.060226902,0,
14029200,352694.29875561805,1012511.034947929,0,
14030100,352656.1099240164,1012602.0003224652,0,
14031000,352617.91192514,1012692.956348164,0,
14031900,352579.7047611762,1012783.9030226793,0,
14032800,352541.48843431287,1012874.8403436652,0,
14033700,352503.26294673857,1012965.7683087767,0,
14034600,352465.0283006424,1013056.6869156688,0,
14035500,352426.784498214,1013147.5961619972,0,
14036400,352388.53154164384,1013238.496045418,0,
14037300,352350.26943312277,1013329.3865635878,0,
14038200,352311.99817484233,1013420.2677141638,0,
14039100,352273.7177689946,1013511.1394948033,0,
14040000,352235.42821777234,1013602.0019031643,0,
14040900,352197.1295233688,1013692.8549369053,0,
14041800,352158.8216879779,1013783.6985936852,0,
14042700,352120.5047137941,1013874.5328711632,0,
14043600,352082.1786030126,1013965.3577669992,0,
14044500,352043.843357829,1014056.1732788533,0,
14045400,352005.49898043973,1014146.9794043864,0,
14046300,351967.1454730416,1014237.7761412596,0,
14047200,351928.78283783206,1014328.5634871346,0,
14048100,351890.4110770093,1014419.3414396736,0,
14049000,351852.0301927719,1014510.109996539,0,
14049900,351813.64018731925,1014600.8691553939,0,
14050800,351775.24106285116,1014691.6189139019,0,
14051700,351736.8328215681,1014782.3592697268,0,
14052600,351698.4154656712,1014873.0902205331,0,
14053500,351659.9889973621,1014963.8117639857,0,
14054400,351621.553418843,1015054.5238977498,0,
14055300,351583.1087323169,1015145.2266194915,0,
14056200,351544.6549399871,1015235.9199268768,0,
14057100,351506.1920440578,1015326.6038175726,0,
14058000,351467.7200467336,1015417.278289246,0,
14058900,351429.23895021976,1015507.9433395647,0,
14059800,351390.7487567221,1015598.5989661969,0,
